map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
[12:38:41.141] WARN  [f6_Tarath] [0x21] move REJECTED seq=10; server says (2676,2208,0) facing=5
[13:02:16.313] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:17.670] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1035.3us)
[13:02:17.670] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:23.536] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 740.8us)
[13:02:23.536] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:24.859] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1184.6us)
[13:02:24.859] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:26.212] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1173.5us)
[13:02:26.212] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:26.273] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:02:26.333] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 702.7us)
[13:02:26.333] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:26.395] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:02:26.456] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 631.9us)
[13:02:26.456] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:26.519] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:02:26.579] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 902.5us)
[13:02:26.579] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:26.825] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 679.9us)
[13:02:26.825] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:28.160] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1080.7us)
[13:02:28.161] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:29.488] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 694.5us)
[13:02:29.488] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:32.317] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 785.9us)
[13:02:32.317] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:33.638] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 919.6us)
[13:02:33.638] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:34.991] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1057.0us)
[13:02:34.991] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:39.408] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1076.0us)
[13:02:39.408] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:40.759] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 936.4us)
[13:02:40.759] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:42.064] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1120.3us)
[13:02:42.064] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:47.892] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1102.7us)
[13:02:47.892] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:49.217] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 813.9us)
[13:02:49.218] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:50.572] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1187.2us)
[13:02:50.572] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:50.634] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:02:50.693] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 1237.9us)
[13:02:50.693] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:50.755] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:02:50.817] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 1083.5us)
[13:02:50.818] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:50.878] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:02:50.939] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 605.9us)
[13:02:50.939] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:51.125] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1024.3us)
[13:02:51.125] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:52.508] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1234.2us)
[13:02:52.508] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:53.889] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1149.0us)
[13:02:53.889] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:02:56.792] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 876.9us)
[13:02:56.792] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:02:58.126] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 711.7us)
[13:02:58.126] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:02:59.467] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 804.7us)
[13:02:59.467] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:03:03.761] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1036.9us)
[13:03:03.761] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:05.115] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1159.4us)
[13:03:05.115] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:06.448] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 769.7us)
[13:03:06.448] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:12.331] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1158.9us)
[13:03:12.331] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:03:13.683] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1218.6us)
[13:03:13.683] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:15.066] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 799.4us)
[13:03:15.066] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:15.128] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:03:15.191] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 1126.8us)
[13:03:15.191] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:15.253] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:03:15.314] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 738.6us)
[13:03:15.314] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:15.375] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:03:15.437] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 1221.2us)
[13:03:15.437] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:15.683] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1218.4us)
[13:03:15.683] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:18.633] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1620742.5us)
[13:03:18.633] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:21.675] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1765369.8us)
[13:03:21.675] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:25.258] WARN  [f6_Tarath] [bot] no path to (1454,1616) avoiding 0 block(s); stopping (search 1728755.5us)
[13:03:25.258] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:03:28.276] WARN  [f6_Tarath] [bot] no path to (1454,1616) avoiding 0 block(s); stopping (search 1667455.1us)
[13:03:28.276] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 4 mobile(s))
